geocode,Municipio,value
200ME58768N87600,Pindamonhangaba,0
200ME58768N87602,Pindamonhangaba,0
200ME58768N87604,Pindamonhangaba,0
200ME58768N87606,Pindamonhangaba,0
200ME58768N87608,Pindamonhangaba,0
200ME58768N87610,Pindamonhangaba,0
200ME58768N87612,Pindamonhangaba,0
200ME58768N87614,Pindamonhangaba,0
200ME58768N87616,Pindamonhangaba,0
200ME58768N87618,Pindamonhangaba,0
200ME58768N87620,Pindamonhangaba,0
200ME58768N87622,Pindamonhangaba,0
200ME58768N87624,Pindamonhangaba,0
200ME58768N87626,Pindamonhangaba,0
200ME58768N87628,Pindamonhangaba,0
200ME58768N87630,Pindamonhangaba,0
200ME58768N87632,Pindamonhangaba,0
200ME58768N87634,Pindamonhangaba,0
200ME58768N87636,Pindamonhangaba,0
200ME58768N87638,Pindamonhangaba,0
200ME58768N87640,Pindamonhangaba,0
200ME58768N87642,Pindamonhangaba,0
200ME58768N87644,Pindamonhangaba,0
200ME58768N87646,Pindamonhangaba,0
200ME58768N87648,Pindamonhangaba,0
200ME58768N87650,Pindamonhangaba,0
200ME58768N87652,Pindamonhangaba,0
200ME58768N87654,Pindamonhangaba,0
200ME58768N87656,Pindamonhangaba,0
200ME58768N87658,Pindamonhangaba,0
200ME58768N87660,Pindamonhangaba,0
200ME58768N87662,Pindamonhangaba,0
200ME58768N87664,Pindamonhangaba,0
200ME58768N87666,Pindamonhangaba,0
200ME58768N87668,Pindamonhangaba,0
200ME58768N87670,Pindamonhangaba,0
200ME58768N87912,Campos do Jordão,0
200ME58768N87914,Campos do Jordão,0
200ME58768N87916,Campos do Jordão,0
200ME58768N87918,Campos do Jordão,0
200ME58768N87920,Campos do Jordão,0
200ME58768N87922,Campos do Jordão,0
200ME58768N87924,Campos do Jordão,0
200ME58768N87926,Campos do Jordão,0
200ME58768N87928,Campos do Jordão,0
200ME58768N87930,Campos do Jordão,0
200ME58770N87152,Natividade da Serra,0
200ME58770N87154,Natividade da Serra,0
200ME58770N87156,Natividade da Serra,0
200ME58770N87158,Natividade da Serra,0
200ME58770N87160,Natividade da Serra,0
200ME58770N87162,Natividade da Serra,0
200ME58770N87164,Natividade da Serra,0
200ME58770N87166,Natividade da Serra,0
200ME58770N87168,Natividade da Serra,0
200ME58770N87170,Natividade da Serra,0
200ME58770N87572,Pindamonhangaba,0
200ME58770N87574,Pindamonhangaba,0
200ME58770N87576,Pindamonhangaba,0
200ME58770N87578,Pindamonhangaba,0
200ME58770N87580,Pindamonhangaba,0
200ME58770N87582,Pindamonhangaba,1
200ME58770N87584,Pindamonhangaba,1
200ME58770N87586,Pindamonhangaba,1
200ME58770N87588,Pindamonhangaba,1
200ME58770N87590,Pindamonhangaba,1
200ME58770N87592,Pindamonhangaba,1
200ME58770N87594,Pindamonhangaba,1
200ME58770N87596,Pindamonhangaba,1
200ME58770N87598,Pindamonhangaba,0
200ME58770N87600,Pindamonhangaba,0
200ME58770N87602,Pindamonhangaba,0
200ME58770N87604,Pindamonhangaba,0
200ME58770N87606,Pindamonhangaba,0
200ME58770N87608,Pindamonhangaba,0
200ME58770N87610,Pindamonhangaba,0
200ME58770N87612,Pindamonhangaba,0
200ME58770N87614,Pindamonhangaba,0
200ME58770N87616,Pindamonhangaba,0
200ME58770N87618,Pindamonhangaba,0
200ME58770N87620,Pindamonhangaba,0
200ME58770N87622,Pindamonhangaba,0
200ME58770N87624,Pindamonhangaba,0
200ME58770N87626,Pindamonhangaba,0
200ME58770N87628,Pindamonhangaba,0
200ME58770N87630,Pindamonhangaba,0
200ME58770N87632,Pindamonhangaba,0
200ME58770N87634,Pindamonhangaba,0
200ME58770N87636,Pindamonhangaba,0
200ME58770N87638,Pindamonhangaba,0
200ME58770N87640,Pindamonhangaba,0
200ME58770N87642,Pindamonhangaba,0
200ME58770N87644,Pindamonhangaba,0
200ME58770N87646,Pindamonhangaba,0
200ME58770N87648,Pindamonhangaba,0
200ME58770N87650,Pindamonhangaba,0
200ME58770N87652,Pindamonhangaba,0
200ME58770N87654,Pindamonhangaba,0
200ME58770N87656,Pindamonhangaba,0
200ME58770N87658,Pindamonhangaba,0
200ME58770N87660,Pindamonhangaba,0
200ME58770N87662,Pindamonhangaba,0
200ME58770N87664,Pindamonhangaba,0
200ME58770N87666,Pindamonhangaba,0
200ME58770N87668,Pindamonhangaba,0
200ME58770N87670,Pindamonhangaba,0
200ME58770N87672,Pindamonhangaba,0
200ME58770N87674,Pindamonhangaba,0
200ME58770N87676,Pindamonhangaba,0
200ME58770N87678,Pindamonhangaba,0
200ME58770N87680,Pindamonhangaba,0
200ME58772N87152,Natividade da Serra,0
200ME58772N87154,Natividade da Serra,0
200ME58772N87156,Natividade da Serra,0
200ME58772N87158,Natividade da Serra,0
200ME58772N87160,Natividade da Serra,0
200ME58772N87162,Natividade da Serra,0
200ME58772N87164,Natividade da Serra,0
200ME58772N87166,Natividade da Serra,0
200ME58772N87168,Natividade da Serra,0
200ME58772N87170,Natividade da Serra,0
200ME58772N87572,Pindamonhangaba,0
200ME58772N87574,Pindamonhangaba,0
200ME58772N87576,Pindamonhangaba,0
200ME58772N87578,Pindamonhangaba,0
200ME58772N87580,Pindamonhangaba,0
200ME58772N87582,Pindamonhangaba,0
200ME58772N87584,Pindamonhangaba,1
200ME58772N87586,Pindamonhangaba,1
200ME58772N87588,Pindamonhangaba,1
200ME58772N87590,Pindamonhangaba,1
200ME58772N87592,Pindamonhangaba,1
200ME58772N87594,Pindamonhangaba,1
200ME58772N87596,Pindamonhangaba,1
200ME58772N87598,Pindamonhangaba,0
200ME58772N87600,Pindamonhangaba,0
200ME58772N87602,Pindamonhangaba,0
200ME58772N87604,Pindamonhangaba,0
200ME58772N87606,Pindamonhangaba,0
200ME58772N87608,Pindamonhangaba,0
200ME58772N87610,Pindamonhangaba,0
200ME58772N87612,Pindamonhangaba,0
200ME58772N87614,Pindamonhangaba,0
200ME58772N87616,Pindamonhangaba,0
200ME58772N87618,Pindamonhangaba,0
200ME58772N87620,Pindamonhangaba,0
200ME58772N87622,Pindamonhangaba,0
200ME58772N87624,Pindamonhangaba,0
200ME58772N87626,Pindamonhangaba,0
200ME58772N87628,Pindamonhangaba,0
200ME58772N87630,Pindamonhangaba,0
200ME58772N87632,Pindamonhangaba,0
200ME58772N87634,Pindamonhangaba,0
200ME58772N87636,Pindamonhangaba,0
200ME58772N87638,Pindamonhangaba,0
200ME58772N87640,Pindamonhangaba,0
200ME58772N87642,Pindamonhangaba,0
200ME58772N87644,Pindamonhangaba,0
200ME58772N87646,Pindamonhangaba,0
200ME58772N87648,Pindamonhangaba,0
200ME58772N87650,Pindamonhangaba,0
200ME58772N87652,Pindamonhangaba,0
200ME58772N87654,Pindamonhangaba,0
200ME58772N87656,Pindamonhangaba,0
200ME58772N87658,Pindamonhangaba,0
200ME58772N87660,Pindamonhangaba,0
200ME58772N87662,Pindamonhangaba,0
200ME58772N87664,Pindamonhangaba,0
200ME58772N87666,Pindamonhangaba,0
200ME58772N87668,Pindamonhangaba,0
200ME58772N87670,Pindamonhangaba,0
200ME58772N87672,Pindamonhangaba,0
200ME58772N87674,Pindamonhangaba,0
200ME58772N87676,Pindamonhangaba,0
200ME58772N87678,Pindamonhangaba,0
200ME58772N87680,Pindamonhangaba,0
200ME58774N87152,Natividade da Serra,0
200ME58774N87154,Natividade da Serra,0
200ME58774N87156,Natividade da Serra,0
200ME58774N87158,Natividade da Serra,0
200ME58774N87160,Natividade da Serra,0
200ME58774N87162,Natividade da Serra,0
200ME58774N87164,Natividade da Serra,0
200ME58774N87166,Natividade da Serra,0
200ME58774N87168,Natividade da Serra,0
200ME58774N87170,Natividade da Serra,0
200ME58774N87572,Pindamonhangaba,0
200ME58774N87574,Pindamonhangaba,0
200ME58774N87576,Pindamonhangaba,0
200ME58774N87578,Pindamonhangaba,0
200ME58774N87580,Pindamonhangaba,0
200ME58774N87582,Pindamonhangaba,0
200ME58774N87584,Pindamonhangaba,1
200ME58774N87586,Pindamonhangaba,1
200ME58774N87588,Pindamonhangaba,1
200ME58774N87590,Pindamonhangaba,1
200ME58774N87592,Pindamonhangaba,1
200ME58774N87594,Pindamonhangaba,1
200ME58774N87596,Pindamonhangaba,1
200ME58774N87598,Pindamonhangaba,1
200ME58774N87600,Pindamonhangaba,0
200ME58774N87602,Pindamonhangaba,0
200ME58774N87604,Pindamonhangaba,0
200ME58774N87606,Pindamonhangaba,0
200ME58774N87608,Pindamonhangaba,0
200ME58774N87610,Pindamonhangaba,0
200ME58774N87612,Pindamonhangaba,0
200ME58774N87614,Pindamonhangaba,0
200ME58774N87616,Pindamonhangaba,0
200ME58774N87618,Pindamonhangaba,0
200ME58774N87620,Pindamonhangaba,0
200ME58774N87622,Pindamonhangaba,0
200ME58774N87624,Pindamonhangaba,0
200ME58774N87626,Pindamonhangaba,0
200ME58774N87628,Pindamonhangaba,0
200ME58774N87630,Pindamonhangaba,0
200ME58774N87632,Pindamonhangaba,0
200ME58774N87634,Pindamonhangaba,0
200ME58774N87636,Pindamonhangaba,0
200ME58774N87638,Pindamonhangaba,0
200ME58774N87640,Pindamonhangaba,0
200ME58774N87642,Pindamonhangaba,0
200ME58774N87644,Pindamonhangaba,0
200ME58774N87646,Pindamonhangaba,0
200ME58774N87648,Pindamonhangaba,0
200ME58774N87650,Pindamonhangaba,0
200ME58774N87652,Pindamonhangaba,0
200ME58774N87654,Pindamonhangaba,0
200ME58774N87656,Pindamonhangaba,0
200ME58774N87658,Pindamonhangaba,0
200ME58774N87660,Pindamonhangaba,0
200ME58774N87662,Pindamonhangaba,0
200ME58774N87664,Pindamonhangaba,0
200ME58774N87666,Pindamonhangaba,0
200ME58774N87668,Pindamonhangaba,0
200ME58774N87670,Pindamonhangaba,0
200ME58774N87672,Pindamonhangaba,0
200ME58774N87674,Pindamonhangaba,0
200ME58774N87676,Pindamonhangaba,0
200ME58774N87678,Pindamonhangaba,0
200ME58774N87680,Pindamonhangaba,0
200ME58776N87152,Natividade da Serra,0
200ME58776N87154,Natividade da Serra,0
200ME58776N87156,Natividade da Serra,0
200ME58776N87158,Natividade da Serra,0
200ME58776N87160,Natividade da Serra,0
200ME58776N87162,Natividade da Serra,0
200ME58776N87164,Natividade da Serra,0
200ME58776N87166,Natividade da Serra,0
200ME58776N87168,Natividade da Serra,0
200ME58776N87170,Natividade da Serra,0
200ME58776N87572,Pindamonhangaba,0
200ME58776N87574,Pindamonhangaba,0
200ME58776N87576,Pindamonhangaba,0
200ME58776N87578,Pindamonhangaba,0
200ME58776N87580,Pindamonhangaba,0
200ME58776N87582,Pindamonhangaba,0
200ME58776N87584,Pindamonhangaba,0
200ME58776N87586,Pindamonhangaba,1
200ME58776N87588,Pindamonhangaba,1
200ME58776N87590,Pindamonhangaba,1
200ME58776N87592,Pindamonhangaba,1
200ME58776N87594,Pindamonhangaba,1
200ME58776N87596,Pindamonhangaba,1
200ME58776N87598,Pindamonhangaba,1
200ME58776N87600,Pindamonhangaba,0
200ME58776N87602,Pindamonhangaba,0
200ME58776N87604,Pindamonhangaba,0
200ME58776N87606,Pindamonhangaba,0
200ME58776N87608,Pindamonhangaba,0
200ME58776N87610,Pindamonhangaba,0
200ME58776N87612,Pindamonhangaba,0
200ME58776N87614,Pindamonhangaba,0
200ME58776N87616,Pindamonhangaba,0
200ME58776N87618,Pindamonhangaba,0
200ME58776N87620,Pindamonhangaba,0
200ME58776N87622,Pindamonhangaba,0
200ME58776N87624,Pindamonhangaba,0
200ME58776N87626,Pindamonhangaba,0
200ME58776N87628,Pindamonhangaba,0
200ME58776N87630,Pindamonhangaba,0
200ME58776N87632,Pindamonhangaba,0
200ME58776N87634,Pindamonhangaba,0
200ME58776N87636,Pindamonhangaba,0
200ME58776N87638,Pindamonhangaba,0
200ME58776N87640,Pindamonhangaba,0
200ME58776N87642,Pindamonhangaba,0
200ME58776N87644,Pindamonhangaba,0
200ME58776N87646,Pindamonhangaba,0
200ME58776N87648,Pindamonhangaba,0
200ME58776N87650,Pindamonhangaba,0
200ME58776N87652,Pindamonhangaba,0
200ME58776N87654,Pindamonhangaba,0
200ME58776N87656,Pindamonhangaba,0
200ME58776N87658,Pindamonhangaba,0
200ME58776N87660,Pindamonhangaba,0
200ME58776N87662,Pindamonhangaba,0
200ME58776N87664,Pindamonhangaba,0
200ME58776N87666,Pindamonhangaba,0
200ME58776N87668,Pindamonhangaba,0
200ME58776N87670,Pindamonhangaba,0
200ME58776N87672,Pindamonhangaba,0
200ME58776N87674,Pindamonhangaba,0
200ME58776N87676,Pindamonhangaba,0
200ME58776N87678,Pindamonhangaba,0
200ME58776N87680,Pindamonhangaba,0
200ME58778N87152,Natividade da Serra,0
200ME58778N87154,Natividade da Serra,0
200ME58778N87156,Natividade da Serra,0
200ME58778N87158,Natividade da Serra,0
200ME58778N87160,Natividade da Serra,0
200ME58778N87162,Natividade da Serra,0
200ME58778N87164,Natividade da Serra,0
200ME58778N87166,Natividade da Serra,0
200ME58778N87168,Natividade da Serra,0
200ME58778N87170,Natividade da Serra,0
200ME58778N87572,Pindamonhangaba,0
200ME58778N87574,Pindamonhangaba,0
200ME58778N87576,Pindamonhangaba,0
200ME58778N87578,Pindamonhangaba,0
200ME58778N87580,Pindamonhangaba,0
200ME58778N87582,Pindamonhangaba,0
200ME58778N87584,Pindamonhangaba,0
200ME58778N87586,Pindamonhangaba,1
200ME58778N87588,Pindamonhangaba,1
200ME58778N87590,Pindamonhangaba,1
200ME58778N87592,Pindamonhangaba,1
200ME58778N87594,Pindamonhangaba,1
200ME58778N87596,Pindamonhangaba,1
200ME58778N87598,Pindamonhangaba,1
200ME58778N87600,Pindamonhangaba,1
200ME58778N87602,Pindamonhangaba,0
200ME58778N87604,Pindamonhangaba,0
200ME58778N87606,Pindamonhangaba,0
200ME58778N87608,Pindamonhangaba,0
200ME58778N87610,Pindamonhangaba,0
200ME58778N87612,Pindamonhangaba,0
200ME58778N87614,Pindamonhangaba,0
200ME58778N87616,Pindamonhangaba,0
200ME58778N87618,Pindamonhangaba,0
200ME58778N87620,Pindamonhangaba,0
200ME58778N87622,Pindamonhangaba,0
200ME58778N87624,Pindamonhangaba,0
200ME58778N87626,Pindamonhangaba,0
200ME58778N87628,Pindamonhangaba,0
200ME58778N87630,Pindamonhangaba,0
200ME58778N87632,Pindamonhangaba,0
200ME58778N87634,Pindamonhangaba,0
200ME58778N87636,Pindamonhangaba,0
200ME58778N87638,Pindamonhangaba,0
200ME58778N87640,Pindamonhangaba,0
200ME58778N87642,Pindamonhangaba,0
200ME58778N87644,Pindamonhangaba,0
200ME58778N87646,Pindamonhangaba,0
200ME58778N87648,Pindamonhangaba,0
200ME58778N87650,Pindamonhangaba,0
200ME58778N87652,Pindamonhangaba,0
200ME58778N87654,Pindamonhangaba,0
200ME58778N87656,Pindamonhangaba,0
200ME58778N87658,Pindamonhangaba,0
200ME58778N87660,Pindamonhangaba,0
200ME58778N87662,Pindamonhangaba,0
200ME58778N87664,Pindamonhangaba,0
200ME58778N87666,Pindamonhangaba,0
200ME58778N87668,Pindamonhangaba,0
200ME58778N87670,Pindamonhangaba,0
200ME58778N87672,Pindamonhangaba,0
200ME58778N87674,Pindamonhangaba,0
200ME58778N87676,Pindamonhangaba,0
200ME58778N87678,Pindamonhangaba,0
200ME58778N87680,Pindamonhangaba,0
200ME58780N87152,Natividade da Serra,0
200ME58780N87154,Natividade da Serra,0
200ME58780N87156,Natividade da Serra,0
200ME58780N87158,Natividade da Serra,0
200ME58780N87160,Natividade da Serra,0
200ME58780N87162,Natividade da Serra,0
200ME58780N87164,Natividade da Serra,0
200ME58780N87166,Natividade da Serra,0
200ME58780N87168,Natividade da Serra,0
200ME58780N87170,Natividade da Serra,0
200ME58780N87572,Pindamonhangaba,0
200ME58780N87574,Pindamonhangaba,0
200ME58780N87576,Pindamonhangaba,0
200ME58780N87578,Pindamonhangaba,0
200ME58780N87580,Pindamonhangaba,0
200ME58780N87582,Pindamonhangaba,0
200ME58780N87584,Pindamonhangaba,0
200ME58780N87586,Pindamonhangaba,1
200ME58780N87588,Pindamonhangaba,1
200ME58780N87590,Pindamonhangaba,1
200ME58780N87592,Pindamonhangaba,1
200ME58780N87594,Pindamonhangaba,1
200ME58780N87596,Pindamonhangaba,1
200ME58780N87598,Pindamonhangaba,1
200ME58780N87600,Pindamonhangaba,1
200ME58780N87602,Pindamonhangaba,0
200ME58780N87604,Pindamonhangaba,0
200ME58780N87606,Pindamonhangaba,0
200ME58780N87608,Pindamonhangaba,0
200ME58780N87610,Pindamonhangaba,0
200ME58780N87612,Pindamonhangaba,0
200ME58780N87614,Pindamonhangaba,0
200ME58780N87616,Pindamonhangaba,0
200ME58780N87618,Pindamonhangaba,0
200ME58780N87620,Pindamonhangaba,0
200ME58780N87622,Pindamonhangaba,0
200ME58780N87624,Pindamonhangaba,0
200ME58780N87626,Pindamonhangaba,0
200ME58780N87628,Pindamonhangaba,0
200ME58780N87630,Pindamonhangaba,0
200ME58780N87632,Pindamonhangaba,0
200ME58780N87634,Pindamonhangaba,0
200ME58780N87636,Pindamonhangaba,0
200ME58780N87638,Pindamonhangaba,0
200ME58780N87640,Pindamonhangaba,0
200ME58780N87642,Pindamonhangaba,0
200ME58780N87644,Pindamonhangaba,0
200ME58780N87646,Pindamonhangaba,0
200ME58780N87648,Pindamonhangaba,0
200ME58780N87650,Pindamonhangaba,0
200ME58780N87652,Pindamonhangaba,0
200ME58780N87654,Pindamonhangaba,0
200ME58780N87656,Pindamonhangaba,0
200ME58780N87658,Pindamonhangaba,0
200ME58780N87660,Pindamonhangaba,0
200ME58780N87662,Pindamonhangaba,0
200ME58780N87664,Pindamonhangaba,0
200ME58780N87666,Pindamonhangaba,0
200ME58780N87668,Pindamonhangaba,0
200ME58780N87670,Pindamonhangaba,0
200ME58780N87672,Pindamonhangaba,0
200ME58780N87674,Pindamonhangaba,0
200ME58780N87676,Pindamonhangaba,0
200ME58780N87678,Pindamonhangaba,0
200ME58780N87680,Pindamonhangaba,0
200ME58782N87152,Natividade da Serra,0
200ME58782N87154,Natividade da Serra,0
200ME58782N87156,Natividade da Serra,0
200ME58782N87158,Natividade da Serra,0
200ME58782N87160,Natividade da Serra,0
200ME58782N87162,Natividade da Serra,0
200ME58782N87164,Natividade da Serra,0
200ME58782N87166,Natividade da Serra,0
200ME58782N87168,Natividade da Serra,0
200ME58782N87170,Natividade da Serra,0
200ME58782N87572,Pindamonhangaba,0
200ME58782N87574,Pindamonhangaba,0
200ME58782N87576,Pindamonhangaba,0
200ME58782N87578,Pindamonhangaba,0
200ME58782N87580,Pindamonhangaba,0
200ME58782N87582,Pindamonhangaba,0
200ME58782N87584,Pindamonhangaba,0
200ME58782N87586,Pindamonhangaba,0
200ME58782N87588,Pindamonhangaba,1
200ME58782N87590,Pindamonhangaba,1
200ME58782N87592,Pindamonhangaba,1
200ME58782N87594,Pindamonhangaba,1
200ME58782N87596,Pindamonhangaba,1
200ME58782N87598,Pindamonhangaba,1
200ME58782N87600,Pindamonhangaba,1
200ME58782N87602,Pindamonhangaba,1
200ME58782N87604,Pindamonhangaba,0
200ME58782N87606,Pindamonhangaba,0
200ME58782N87608,Pindamonhangaba,0
200ME58782N87610,Pindamonhangaba,0
200ME58782N87612,Pindamonhangaba,0
200ME58782N87614,Pindamonhangaba,0
200ME58782N87616,Pindamonhangaba,0
200ME58782N87618,Pindamonhangaba,0
200ME58782N87620,Pindamonhangaba,0
200ME58782N87622,Pindamonhangaba,0
200ME58782N87624,Pindamonhangaba,0
200ME58782N87626,Pindamonhangaba,0
200ME58782N87628,Pindamonhangaba,0
200ME58782N87630,Pindamonhangaba,0
200ME58782N87632,Pindamonhangaba,0
200ME58782N87634,Pindamonhangaba,0
200ME58782N87636,Pindamonhangaba,0
200ME58782N87638,Pindamonhangaba,0
200ME58782N87640,Pindamonhangaba,0
200ME58782N87642,Pindamonhangaba,0
200ME58782N87644,Pindamonhangaba,0
200ME58782N87646,Pindamonhangaba,0
200ME58782N87648,Pindamonhangaba,0
200ME58782N87650,Pindamonhangaba,0
200ME58782N87652,Pindamonhangaba,0
200ME58782N87654,Pindamonhangaba,0
200ME58782N87656,Pindamonhangaba,0
200ME58782N87658,Pindamonhangaba,0
200ME58782N87660,Pindamonhangaba,0
200ME58782N87662,Pindamonhangaba,0
200ME58782N87664,Pindamonhangaba,0
200ME58782N87666,Pindamonhangaba,0
200ME58782N87668,Pindamonhangaba,0
200ME58782N87670,Pindamonhangaba,0
200ME58782N87672,Pindamonhangaba,0
200ME58782N87674,Pindamonhangaba,0
200ME58782N87676,Pindamonhangaba,0
200ME58782N87678,Pindamonhangaba,0
200ME58782N87680,Pindamonhangaba,0
200ME58784N87152,Natividade da Serra,0
200ME58784N87154,Natividade da Serra,0
200ME58784N87156,Natividade da Serra,0
200ME58784N87158,Natividade da Serra,0
200ME58784N87160,Natividade da Serra,0
200ME58784N87162,Natividade da Serra,0
200ME58784N87164,Natividade da Serra,0
200ME58784N87166,Natividade da Serra,0
200ME58784N87168,Natividade da Serra,0
200ME58784N87170,Natividade da Serra,0
200ME58784N87572,Pindamonhangaba,0
200ME58784N87574,Pindamonhangaba,0
200ME58784N87576,Pindamonhangaba,0
200ME58784N87578,Pindamonhangaba,0
200ME58784N87580,Pindamonhangaba,0
200ME58784N87582,Pindamonhangaba,0
200ME58784N87584,Pindamonhangaba,0
200ME58784N87586,Pindamonhangaba,0
200ME58784N87588,Pindamonhangaba,1
200ME58784N87590,Pindamonhangaba,1
200ME58784N87592,Pindamonhangaba,1
200ME58784N87594,Pindamonhangaba,1
200ME58784N87596,Pindamonhangaba,1
200ME58784N87598,Pindamonhangaba,1
200ME58784N87600,Pindamonhangaba,1
200ME58784N87602,Pindamonhangaba,1
200ME58784N87604,Pindamonhangaba,0
200ME58784N87606,Pindamonhangaba,0
200ME58784N87608,Pindamonhangaba,0
200ME58784N87610,Pindamonhangaba,0
200ME58784N87612,Pindamonhangaba,0
200ME58784N87614,Pindamonhangaba,0
200ME58784N87616,Pindamonhangaba,0
200ME58784N87618,Pindamonhangaba,0
200ME58784N87620,Pindamonhangaba,0
200ME58784N87622,Pindamonhangaba,0
200ME58784N87624,Pindamonhangaba,0
200ME58784N87626,Pindamonhangaba,0
200ME58784N87628,Pindamonhangaba,0
200ME58784N87630,Pindamonhangaba,0
200ME58784N87632,Pindamonhangaba,0
200ME58784N87634,Pindamonhangaba,0
200ME58784N87636,Pindamonhangaba,0
200ME58784N87638,Pindamonhangaba,0
200ME58784N87640,Pindamonhangaba,0
200ME58784N87642,Pindamonhangaba,0
200ME58784N87644,Pindamonhangaba,0
200ME58784N87646,Pindamonhangaba,0
200ME58784N87648,Pindamonhangaba,0
200ME58784N87650,Pindamonhangaba,0
200ME58784N87652,Pindamonhangaba,0
200ME58784N87654,Pindamonhangaba,0
200ME58784N87656,Pindamonhangaba,0
200ME58784N87658,Pindamonhangaba,0
200ME58784N87660,Pindamonhangaba,0
200ME58784N87662,Pindamonhangaba,0
200ME58784N87664,Pindamonhangaba,0
200ME58784N87666,Pindamonhangaba,0
200ME58784N87668,Pindamonhangaba,0
200ME58784N87670,Pindamonhangaba,0
200ME58784N87672,Pindamonhangaba,0
200ME58784N87674,Pindamonhangaba,0
200ME58784N87676,Pindamonhangaba,0
200ME58784N87678,Pindamonhangaba,0
200ME58784N87680,Pindamonhangaba,0
200ME58786N87152,Natividade da Serra,0
200ME58786N87154,Natividade da Serra,0
200ME58786N87156,Natividade da Serra,0
200ME58786N87158,Natividade da Serra,0
200ME58786N87160,Natividade da Serra,0
200ME58786N87162,Natividade da Serra,0
200ME58786N87164,Natividade da Serra,0
200ME58786N87166,Natividade da Serra,0
200ME58786N87168,Natividade da Serra,0
200ME58786N87170,Natividade da Serra,0
200ME58786N87572,Pindamonhangaba,0
200ME58786N87574,Pindamonhangaba,0
200ME58786N87576,Pindamonhangaba,0
200ME58786N87578,Pindamonhangaba,0
200ME58786N87580,Pindamonhangaba,0
200ME58786N87582,Pindamonhangaba,0
200ME58786N87584,Pindamonhangaba,0
200ME58786N87586,Pindamonhangaba,0
200ME58786N87588,Pindamonhangaba,0
200ME58786N87590,Pindamonhangaba,1
200ME58786N87592,Pindamonhangaba,1
200ME58786N87594,Pindamonhangaba,1
200ME58786N87596,Pindamonhangaba,1
200ME58786N87598,Pindamonhangaba,1
200ME58786N87600,Pindamonhangaba,1
200ME58786N87602,Pindamonhangaba,1
200ME58786N87604,Pindamonhangaba,1
200ME58786N87606,Pindamonhangaba,0
200ME58786N87608,Pindamonhangaba,0
200ME58786N87610,Pindamonhangaba,0
200ME58786N87612,Pindamonhangaba,0
200ME58786N87614,Pindamonhangaba,0
200ME58786N87616,Pindamonhangaba,0
200ME58786N87618,Pindamonhangaba,0
200ME58786N87620,Pindamonhangaba,0
200ME58786N87622,Pindamonhangaba,0
200ME58786N87624,Pindamonhangaba,0
200ME58786N87626,Pindamonhangaba,0
200ME58786N87628,Pindamonhangaba,0
200ME58786N87630,Pindamonhangaba,0
200ME58786N87632,Pindamonhangaba,0
200ME58786N87634,Pindamonhangaba,0
200ME58786N87636,Pindamonhangaba,0
200ME58786N87638,Pindamonhangaba,0
200ME58786N87640,Pindamonhangaba,0
200ME58786N87642,Pindamonhangaba,0
200ME58786N87644,Pindamonhangaba,0
200ME58786N87646,Pindamonhangaba,0
200ME58786N87648,Pindamonhangaba,0
200ME58786N87650,Pindamonhangaba,0
200ME58786N87652,Pindamonhangaba,0
200ME58786N87654,Pindamonhangaba,0
200ME58786N87656,Pindamonhangaba,0
200ME58786N87658,Pindamonhangaba,0
200ME58786N87660,Pindamonhangaba,0
200ME58786N87662,Pindamonhangaba,0
200ME58786N87664,Pindamonhangaba,0
200ME58786N87666,Pindamonhangaba,0
200ME58786N87668,Pindamonhangaba,0
200ME58786N87670,Pindamonhangaba,0
200ME58786N87672,Pindamonhangaba,0
200ME58786N87674,Pindamonhangaba,0
200ME58786N87676,Pindamonhangaba,0
200ME58786N87678,Pindamonhangaba,0
200ME58786N87680,Pindamonhangaba,0
200ME58788N87152,Natividade da Serra,0
200ME58788N87154,Natividade da Serra,0
200ME58788N87156,Natividade da Serra,0
200ME58788N87158,Natividade da Serra,0
200ME58788N87160,Natividade da Serra,0
200ME58788N87162,Natividade da Serra,0
200ME58788N87164,Natividade da Serra,0
200ME58788N87166,Natividade da Serra,0
200ME58788N87168,Natividade da Serra,0
200ME58788N87170,Natividade da Serra,0
200ME58788N87572,Pindamonhangaba,0
200ME58788N87574,Pindamonhangaba,0
200ME58788N87576,Pindamonhangaba,0
200ME58788N87578,Pindamonhangaba,0
200ME58788N87580,Pindamonhangaba,0
200ME58788N87582,Pindamonhangaba,0
200ME58788N87584,Pindamonhangaba,0
200ME58788N87586,Pindamonhangaba,0
200ME58788N87588,Pindamonhangaba,0
200ME58788N87590,Pindamonhangaba,1
200ME58788N87592,Pindamonhangaba,1
200ME58788N87594,Pindamonhangaba,1
200ME58788N87596,Pindamonhangaba,1
200ME58788N87598,Pindamonhangaba,1
200ME58788N87600,Pindamonhangaba,1
200ME58788N87602,Pindamonhangaba,1
200ME58788N87604,Pindamonhangaba,1
200ME58788N87606,Pindamonhangaba,0
200ME58788N87608,Pindamonhangaba,0
200ME58788N87610,Pindamonhangaba,0
200ME58788N87612,Pindamonhangaba,0
200ME58788N87614,Pindamonhangaba,0
200ME58788N87616,Pindamonhangaba,0
200ME58788N87618,Pindamonhangaba,0
200ME58788N87620,Pindamonhangaba,0
200ME58788N87622,Pindamonhangaba,0
200ME58788N87624,Pindamonhangaba,0
200ME58788N87626,Pindamonhangaba,0
200ME58788N87628,Pindamonhangaba,0
200ME58788N87630,Pindamonhangaba,0
